"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","responses","view_history","test_part","correct_response","outcome","context","cc","sc","correct"
"null","","null","html-keyboard-response","993","641816","0.0-7.0-5.109","","","test","leftarrow","1","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","994","642117","0.0-7.0-6.109","","","fixation_4","","","","","",""
"333.80000001192093","arrows.png","37","image-keyboard-response","995","642453","0.0-7.0-7.109","","","test","leftarrow","1","2","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","996","643705","0.0-7.0-8.109","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","997","644507","0.0-7.0-0.110","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","998","644513","0.0-7.0-1.110","","","test","rightarrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","999","644815","0.0-7.0-2.110","","","fixation_2","","","","","",""
"null","img_5.bmp","null","image-keyboard-response","1000","645817","0.0-7.0-3.110","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1001","646120","0.0-7.0-4.110","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","1002","646126","0.0-7.0-5.110","","","test","rightarrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1003","646428","0.0-7.0-6.110","","","fixation_4","","","","","",""
"262.5","arrows.png","39","image-keyboard-response","1004","646693","0.0-7.0-7.110","","","test","rightarrow","0","2","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","1005","647947","0.0-7.0-8.110","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1006","649500","0.0-7.0-0.111","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","1007","649509","0.0-7.0-1.111","","","test","uparrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1008","649811","0.0-7.0-2.111","","","fixation_2","","","","","",""
"null","img_8.bmp","null","image-keyboard-response","1009","650814","0.0-7.0-3.111","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1010","651116","0.0-7.0-4.111","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","1011","651123","0.0-7.0-5.111","","","test","uparrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1012","651425","0.0-7.0-6.111","","","fixation_4","","","","","",""
"338.5","arrows.png","38","image-keyboard-response","1013","651766","0.0-7.0-7.111","","","test","uparrow","0","2","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","1014","653017","0.0-7.0-8.111","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1015","653596","0.0-7.0-0.112","","","fixation_1","","","","","",""
