"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","responses","view_history","test_part","correct_response","outcome","context","cc","sc","correct"
"null","","null","html-keyboard-response","2757","1683222","0.0-7.0-5.305","","","test","uparrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2758","1683525","0.0-7.0-6.305","","","fixation_4","","","","","",""
"500.90000000596046","arrows.png","38","image-keyboard-response","2759","1684028","0.0-7.0-7.305","","","test","uparrow","1","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","2760","1685281","0.0-7.0-8.305","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2761","1685850","0.0-7.0-0.306","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","2762","1685857","0.0-7.0-1.306","","","test","rightarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2763","1686159","0.0-7.0-2.306","","","fixation_2","","","","","",""
"null","img_2.bmp","null","image-keyboard-response","2764","1687162","0.0-7.0-3.306","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2765","1687466","0.0-7.0-4.306","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","2766","1687472","0.0-7.0-5.306","","","test","rightarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2767","1687775","0.0-7.0-6.306","","","fixation_4","","","","","",""
"590.2999999821186","arrows.png","39","image-keyboard-response","2768","1688367","0.0-7.0-7.306","","","test","rightarrow","1","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","2769","1689634","0.0-7.0-8.306","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2770","1691188","0.0-7.0-0.307","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","2771","1691195","0.0-7.0-1.307","","","test","leftarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2772","1691498","0.0-7.0-2.307","","","fixation_2","","","","","",""
"null","img_4.bmp","null","image-keyboard-response","2773","1692502","0.0-7.0-3.307","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2774","1692805","0.0-7.0-4.307","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","2775","1692811","0.0-7.0-5.307","","","test","leftarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2776","1693114","0.0-7.0-6.307","","","fixation_4","","","","","",""
"541.4000000059605","arrows.png","37","image-keyboard-response","2777","1693659","0.0-7.0-7.307","","","test","leftarrow","0","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","2778","1694913","0.0-7.0-8.307","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2779","1695969","0.0-7.0-0.308","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","2780","1695975","0.0-7.0-1.308","","","test","downarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2781","1696277","0.0-7.0-2.308","","","fixation_2","","","","","",""
"null","img_3.bmp","null","image-keyboard-response","2782","1697280","0.0-7.0-3.308","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2783","1697583","0.0-7.0-4.308","","","fixation_3","","","","","",""
