"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","responses","view_history","test_part","correct_response","outcome","context","cc","sc","correct"
"566.5999999940395","arrows.png","40","image-keyboard-response","2280","2047183","0.0-32.0-7.249","","","test","downarrow","0","9","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","2281","2048436","0.0-32.0-8.249","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2282","2049752","0.0-32.0-0.250","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","2283","2049759","0.0-32.0-1.250","","","test","downarrow","0","9","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2284","2050060","0.0-32.0-2.250","","","fixation_2","","","","","",""
"null","img_3.bmp","null","image-keyboard-response","2285","2051062","0.0-32.0-3.250","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2286","2051364","0.0-32.0-4.250","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","2287","2051371","0.0-32.0-5.250","","","test","downarrow","0","9","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2288","2051674","0.0-32.0-6.250","","","fixation_4","","","","","",""
"337.90000000596046","arrows.png","40","image-keyboard-response","2289","2052015","0.0-32.0-7.250","","","test","downarrow","0","9","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","2290","2053267","0.0-32.0-8.250","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2291","2054829","0.0-32.0-0.251","","","fixation_1","","","","","",""
"null","switch_cue.png","null","image-keyboard-response","2292","2055834","0.0-32.0-1.251","","","test","leftarrow","0","9","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2293","2056135","0.0-32.0-2.251","","","fixation_2","","","","","",""
"null","img_4.bmp","null","image-keyboard-response","2294","2057137","0.0-32.0-3.251","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2295","2057439","0.0-32.0-4.251","","","fixation_3","","","","","",""
"null","<img src=""CC9.png"" width=200 height=200/>","null","html-keyboard-response","2296","2058442","0.0-32.0-5.251","","","test","leftarrow","0","9","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2297","2058746","0.0-32.0-6.251","","","fixation_4","","","","","",""
"300.40000000596046","arrows.png","37","image-keyboard-response","2298","2059050","0.0-32.0-7.251","","","test","leftarrow","0","9","TRUE","TRUE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","2299","2060303","0.0-32.0-8.251","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2300","2061356","0.0-32.0-0.252","","","fixation_1","","","","","",""
"null","switch_cue.png","null","image-keyboard-response","2301","2062362","0.0-32.0-1.252","","","test","uparrow","1","9","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2302","2062664","0.0-32.0-2.252","","","fixation_2","","","","","",""
"null","img_1.bmp","null","image-keyboard-response","2303","2063667","0.0-32.0-3.252","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2304","2063970","0.0-32.0-4.252","","","fixation_3","","","","","",""
"null","<img src=""CC9.png"" width=200 height=200/>","null","html-keyboard-response","2305","2064973","0.0-32.0-5.252","","","test","uparrow","1","9","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2306","2065275","0.0-32.0-6.252","","","fixation_4","","","","","",""
"381","arrows.png","38","image-keyboard-response","2307","2065659","0.0-32.0-7.252","","","test","uparrow","1","9","TRUE","TRUE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","2308","2066912","0.0-32.0-8.252","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2309","2068216","0.0-32.0-0.253","","","fixation_1","","","","","",""
"null","switch_cue.png","null","image-keyboard-response","2310","2069217","0.0-32.0-1.253","","","test","uparrow","0","10","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2311","2069519","0.0-32.0-2.253","","","fixation_2","","","","","",""
"null","img_4.bmp","null","image-keyboard-response","2312","2070522","0.0-32.0-3.253","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2313","2070826","0.0-32.0-4.253","","","fixation_3","","","","","",""
"null","<img src=""CC10.png"" width=200 height=200/>","null","html-keyboard-response","2314","2071829","0.0-32.0-5.253","","","test","uparrow","0","10","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2315","2072131","0.0-32.0-6.253","","","fixation_4","","","","","",""
"283.79999999701977","arrows.png","38","image-keyboard-response","2316","2072418","0.0-32.0-7.253","","","test","uparrow","0","10","TRUE","TRUE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","2317","2073672","0.0-32.0-8.253","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2318","2074976","0.0-32.0-0.254","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","2319","2074984","0.0-32.0-1.254","","","test","leftarrow","1","10","TRUE","FALSE",""
