"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","responses","view_history","test_part","correct_response","outcome","context","cc","sc","correct"
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","569","806396","0.0-32.0-6.59","","","fixation_4","","","","","",""
"275.89999997615814","arrows.png","37","image-keyboard-response","570","806673","0.0-32.0-7.59","","","test","leftarrow","0","2","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","571","807925","0.0-32.0-8.59","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","572","808478","0.0-32.0-0.60","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","573","808484","0.0-32.0-1.60","","","test","rightarrow","1","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","574","808787","0.0-32.0-2.60","","","fixation_2","","","","","",""
"null","img_2.bmp","null","image-keyboard-response","575","809791","0.0-32.0-3.60","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","576","810107","0.0-32.0-4.60","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","577","810113","0.0-32.0-5.60","","","test","rightarrow","1","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","578","810414","0.0-32.0-6.60","","","fixation_4","","","","","",""
"458.4000000357628","arrows.png","40","image-keyboard-response","579","810874","0.0-32.0-7.60","","","test","rightarrow","1","2","FALSE","FALSE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","580","812127","0.0-32.0-8.60","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","581","812681","0.0-32.0-0.61","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","582","812687","0.0-32.0-1.61","","","test","uparrow","1","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","583","812989","0.0-32.0-2.61","","","fixation_2","","","","","",""
"null","img_1.bmp","null","image-keyboard-response","584","813992","0.0-32.0-3.61","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","585","814295","0.0-32.0-4.61","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","586","814301","0.0-32.0-5.61","","","test","uparrow","1","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","587","814604","0.0-32.0-6.61","","","fixation_4","","","","","",""
"259.2999999523163","arrows.png","38","image-keyboard-response","588","814865","0.0-32.0-7.61","","","test","uparrow","1","2","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","589","816119","0.0-32.0-8.61","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","590","816933","0.0-32.0-0.62","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","591","816940","0.0-32.0-1.62","","","test","leftarrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","592","817242","0.0-32.0-2.62","","","fixation_2","","","","","",""
"null","img_4.bmp","null","image-keyboard-response","593","818243","0.0-32.0-3.62","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","594","818545","0.0-32.0-4.62","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","595","818551","0.0-32.0-5.62","","","test","leftarrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","596","818853","0.0-32.0-6.62","","","fixation_4","","","","","",""
"234","arrows.png","37","image-keyboard-response","597","819089","0.0-32.0-7.62","","","test","leftarrow","0","2","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","598","820341","0.0-32.0-8.62","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","599","821394","0.0-32.0-0.63","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","600","821400","0.0-32.0-1.63","","","test","downarrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","601","821702","0.0-32.0-2.63","","","fixation_2","","","","","",""
"null","img_3.bmp","null","image-keyboard-response","602","822704","0.0-32.0-3.63","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","603","823006","0.0-32.0-4.63","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","604","823011","0.0-32.0-5.63","","","test","downarrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","605","823312","0.0-32.0-6.63","","","fixation_4","","","","","",""
"400.69999998807907","arrows.png","40","image-keyboard-response","606","823715","0.0-32.0-7.63","","","test","downarrow","0","2","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","607","824969","0.0-32.0-8.63","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","608","825523","0.0-32.0-0.64","","","fixation_1","","","","","",""
"null","switch_cue.png","null","image-keyboard-response","609","826525","0.0-32.0-1.64","","","test","leftarrow","1","3","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","610","826827","0.0-32.0-2.64","","","fixation_2","","","","","",""
"null","img_3.bmp","null","image-keyboard-response","611","827829","0.0-32.0-3.64","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","612","828131","0.0-32.0-4.64","","","fixation_3","","","","","",""
"null","<img src=""CC3.png"" width=200 height=200/>","null","html-keyboard-response","613","829134","0.0-32.0-5.64","","","test","leftarrow","1","3","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","614","829437","0.0-32.0-6.64","","","fixation_4","","","","","",""
"507.4000000357628","arrows.png","39","image-keyboard-response","615","829946","0.0-32.0-7.64","","","test","leftarrow","1","3","TRUE","TRUE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","616","831199","0.0-32.0-8.64","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","617","831751","0.0-32.0-0.65","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","618","831757","0.0-32.0-1.65","","","test","rightarrow","0","3","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","619","832058","0.0-32.0-2.65","","","fixation_2","","","","","",""
"null","img_1.bmp","null","image-keyboard-response","620","833061","0.0-32.0-3.65","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","621","833364","0.0-32.0-4.65","","","fixation_3","","","","","",""
"null","<img src=""CC3.png"" width=200 height=200/>","null","html-keyboard-response","622","834367","0.0-32.0-5.65","","","test","rightarrow","0","3","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","623","834669","0.0-32.0-6.65","","","fixation_4","","","","","",""
"369.7999999523163","arrows.png","37","image-keyboard-response","624","835040","0.0-32.0-7.65","","","test","rightarrow","0","3","TRUE","FALSE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","625","836293","0.0-32.0-8.65","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","626","837596","0.0-32.0-0.66","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","627","837603","0.0-32.0-1.66","","","test","downarrow","1","3","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","628","837904","0.0-32.0-2.66","","","fixation_2","","","","","",""
"null","img_2.bmp","null","image-keyboard-response","629","838906","0.0-32.0-3.66","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","630","839208","0.0-32.0-4.66","","","fixation_3","","","","","",""
"null","<img src=""CC3.png"" width=200 height=200/>","null","html-keyboard-response","631","840211","0.0-32.0-5.66","","","test","downarrow","1","3","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","632","840512","0.0-32.0-6.66","","","fixation_4","","","","","",""
"472.19999998807907","arrows.png","39","image-keyboard-response","633","840986","0.0-32.0-7.66","","","test","downarrow","1","3","TRUE","FALSE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","634","842239","0.0-32.0-8.66","","","","","","","","",""
