"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","responses","view_history","test_part","correct_response","outcome","context","cc","sc","correct"
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","803","1100162","0.0-32.0-6.85","","","fixation_4","","","","","",""
"300.7000000476837","arrows.png","40","image-keyboard-response","804","1100463","0.0-32.0-7.85","","","test","downarrow","0","2","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","805","1101714","0.0-32.0-8.85","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","806","1102267","0.0-32.0-0.86","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","807","1102272","0.0-32.0-1.86","","","test","leftarrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","808","1102573","0.0-32.0-2.86","","","fixation_2","","","","","",""
"null","img_4.bmp","null","image-keyboard-response","809","1103574","0.0-32.0-3.86","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","810","1103875","0.0-32.0-4.86","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","811","1103880","0.0-32.0-5.86","","","test","leftarrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","812","1104182","0.0-32.0-6.86","","","fixation_4","","","","","",""
"1248.8999999761581","arrows.png","37","image-keyboard-response","813","1105431","0.0-32.0-7.86","","","test","leftarrow","0","2","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","814","1106684","0.0-32.0-8.86","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","815","1107487","0.0-32.0-0.87","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","816","1107492","0.0-32.0-1.87","","","test","rightarrow","1","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","817","1107792","0.0-32.0-2.87","","","fixation_2","","","","","",""
"null","img_2.bmp","null","image-keyboard-response","818","1108793","0.0-32.0-3.87","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","819","1109094","0.0-32.0-4.87","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","820","1109100","0.0-32.0-5.87","","","test","rightarrow","1","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","821","1109402","0.0-32.0-6.87","","","fixation_4","","","","","",""
"677.1999999284744","arrows.png","39","image-keyboard-response","822","1110080","0.0-32.0-7.87","","","test","rightarrow","1","2","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","823","1111331","0.0-32.0-8.87","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","824","1112883","0.0-32.0-0.88","","","fixation_1","","","","","",""
"null","switch_cue.png","null","image-keyboard-response","825","1113885","0.0-32.0-1.88","","","test","downarrow","1","1","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","826","1114187","0.0-32.0-2.88","","","fixation_2","","","","","",""
"null","img_2.bmp","null","image-keyboard-response","827","1115188","0.0-32.0-3.88","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","828","1115489","0.0-32.0-4.88","","","fixation_3","","","","","",""
"null","<img src=""CC1.png"" width=200 height=200/>","null","html-keyboard-response","829","1116491","0.0-32.0-5.88","","","test","downarrow","1","1","TRUE","TRUE",""
