"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","responses","view_history","test_part","correct_response","outcome","context","cc","sc","correct"
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1429","2535423","0.0-32.0-2.155","","","fixation_2","","","","","",""
"null","img_3.bmp","null","image-keyboard-response","1430","2536424","0.0-32.0-3.155","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1431","2536725","0.0-32.0-4.155","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","1432","2536730","0.0-32.0-5.155","","","test","downarrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1433","2537031","0.0-32.0-6.155","","","fixation_4","","","","","",""
"345","arrows.png","40","image-keyboard-response","1434","2537376","0.0-32.0-7.155","","","test","downarrow","0","2","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","1435","2539538","0.0-32.0-8.155","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1436","2540134","0.0-32.0-0.156","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","1437","2540139","0.0-32.0-1.156","","","test","downarrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1438","2540441","0.0-32.0-2.156","","","fixation_2","","","","","",""
"null","img_3.bmp","null","image-keyboard-response","1439","2541445","0.0-32.0-3.156","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1440","2541746","0.0-32.0-4.156","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","1441","2541751","0.0-32.0-5.156","","","test","downarrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1442","2542052","0.0-32.0-6.156","","","fixation_4","","","","","",""
"316.40000000596046","arrows.png","40","image-keyboard-response","1443","2542369","0.0-32.0-7.156","","","test","downarrow","0","2","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","1444","2545548","0.0-32.0-8.156","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1445","2547746","0.0-32.0-0.157","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","1446","2547751","0.0-32.0-1.157","","","test","leftarrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1447","2548052","0.0-32.0-2.157","","","fixation_2","","","","","",""
"null","img_4.bmp","null","image-keyboard-response","1448","2549062","0.0-32.0-3.157","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1449","2549363","0.0-32.0-4.157","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","1450","2549369","0.0-32.0-5.157","","","test","leftarrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1451","2549670","0.0-32.0-6.157","","","fixation_4","","","","","",""
"554.0999999940395","arrows.png","39","image-keyboard-response","1452","2550225","0.0-32.0-7.157","","","test","leftarrow","0","2","FALSE","FALSE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","1453","2551538","0.0-32.0-8.157","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1454","2553538","0.0-32.0-0.158","","","fixation_1","","","","","",""
"null","switch_cue.png","null","image-keyboard-response","1455","2555538","0.0-32.0-1.158","","","test","rightarrow","1","2","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1456","2556538","0.0-32.0-2.158","","","fixation_2","","","","","",""
"null","img_2.bmp","null","image-keyboard-response","1457","2558538","0.0-32.0-3.158","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1458","2559539","0.0-32.0-4.158","","","fixation_3","","","","","",""
"null","<img src=""CC2.png"" width=200 height=200/>","null","html-keyboard-response","1459","2561538","0.0-32.0-5.158","","","test","rightarrow","1","2","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1460","2562295","0.0-32.0-6.158","","","fixation_4","","","","","",""
"809.8999999910593","arrows.png","38","image-keyboard-response","1461","2563105","0.0-32.0-7.158","","","test","rightarrow","1","2","TRUE","TRUE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","1462","2564538","0.0-32.0-8.158","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1463","2566538","0.0-32.0-0.159","","","fixation_1","","","","","",""
"null","switch_cue.png","null","image-keyboard-response","1464","2567539","0.0-32.0-1.159","","","test","uparrow","1","2","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1465","2567840","0.0-32.0-2.159","","","fixation_2","","","","","",""
"null","img_1.bmp","null","image-keyboard-response","1466","2568841","0.0-32.0-3.159","","","img_on","","","","","",""
