"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","responses","view_history","test_part","correct_response","outcome","context","cc","sc","correct"
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","443","529956","0.0-32.0-6.45","","","fixation_4","","","","","",""
"435.10000002384186","arrows.png","38","image-keyboard-response","444","530393","0.0-32.0-7.45","","","test","uparrow","0","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","445","531645","0.0-32.0-8.45","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","446","532947","0.0-32.0-0.46","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","447","532953","0.0-32.0-1.46","","","test","rightarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","448","533255","0.0-32.0-2.46","","","fixation_2","","","","","",""
"null","img_1.bmp","null","image-keyboard-response","449","534258","0.0-32.0-3.46","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","450","534560","0.0-32.0-4.46","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","451","534566","0.0-32.0-5.46","","","test","rightarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","452","534868","0.0-32.0-6.46","","","fixation_4","","","","","",""
"437.5","arrows.png","37","image-keyboard-response","453","535308","0.0-32.0-7.46","","","test","rightarrow","0","1","FALSE","FALSE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","454","536560","0.0-32.0-8.46","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","455","537362","0.0-32.0-0.47","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","456","537368","0.0-32.0-1.47","","","test","leftarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","457","537670","0.0-32.0-2.47","","","fixation_2","","","","","",""
"null","img_3.bmp","null","image-keyboard-response","458","538673","0.0-32.0-3.47","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","459","538975","0.0-32.0-4.47","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","460","538981","0.0-32.0-5.47","","","test","leftarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","461","539283","0.0-32.0-6.47","","","fixation_4","","","","","",""
"260.19999998807907","arrows.png","37","image-keyboard-response","462","539546","0.0-32.0-7.47","","","test","leftarrow","1","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","463","540799","0.0-32.0-8.47","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","464","542101","0.0-32.0-0.48","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","465","542109","0.0-32.0-1.48","","","test","rightarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","466","542411","0.0-32.0-2.48","","","fixation_2","","","","","",""
"null","img_1.bmp","null","image-keyboard-response","467","543413","0.0-32.0-3.48","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","468","543715","0.0-32.0-4.48","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","469","543721","0.0-32.0-5.48","","","test","rightarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","470","544023","0.0-32.0-6.48","","","fixation_4","","","","","",""
"256.9000000357628","arrows.png","40","image-keyboard-response","471","544282","0.0-32.0-7.48","","","test","rightarrow","0","1","FALSE","FALSE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","472","545534","0.0-32.0-8.48","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","473","546336","0.0-32.0-0.49","","","fixation_1","","","","","",""
"null","switch_cue.png","null","image-keyboard-response","474","547339","0.0-32.0-1.49","","","test","leftarrow","1","1","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","475","547641","0.0-32.0-2.49","","","fixation_2","","","","","",""
"null","img_3.bmp","null","image-keyboard-response","476","548644","0.0-32.0-3.49","","","img_on","","","","","",""
