"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","responses","view_history","test_part","correct_response","outcome","context","cc","sc","correct"
"null","img_2.bmp","null","image-keyboard-response","476","434573","0.0-32.0-3.49","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","477","434874","0.0-32.0-4.49","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","478","434880","0.0-32.0-5.49","","","test","downarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","479","435180","0.0-32.0-6.49","","","fixation_4","","","","","",""
"381.10000002384186","arrows.png","40","image-keyboard-response","480","435562","0.0-32.0-7.49","","","test","downarrow","1","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","481","436815","0.0-32.0-8.49","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","482","437367","0.0-32.0-0.50","","","fixation_1","","","","","",""
"null","switch_cue.png","null","image-keyboard-response","483","438368","0.0-32.0-1.50","","","test","uparrow","0","1","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","484","438668","0.0-32.0-2.50","","","fixation_2","","","","","",""
"null","img_4.bmp","null","image-keyboard-response","485","439670","0.0-32.0-3.50","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","486","439971","0.0-32.0-4.50","","","fixation_3","","","","","",""
"null","<img src=""CC1.png"" width=200 height=200/>","null","html-keyboard-response","487","440973","0.0-32.0-5.50","","","test","uparrow","0","1","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","488","441273","0.0-32.0-6.50","","","fixation_4","","","","","",""
"240.29999995231628","arrows.png","38","image-keyboard-response","489","441514","0.0-32.0-7.50","","","test","uparrow","0","1","TRUE","TRUE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","490","442767","0.0-32.0-8.50","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","491","443819","0.0-32.0-0.51","","","fixation_1","","","","","",""
"null","switch_cue.png","null","image-keyboard-response","492","444820","0.0-32.0-1.51","","","test","leftarrow","1","1","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","493","445121","0.0-32.0-2.51","","","fixation_2","","","","","",""
"null","img_3.bmp","null","image-keyboard-response","494","446123","0.0-32.0-3.51","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","495","446423","0.0-32.0-4.51","","","fixation_3","","","","","",""
"null","<img src=""CC1.png"" width=200 height=200/>","null","html-keyboard-response","496","447425","0.0-32.0-5.51","","","test","leftarrow","1","1","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","497","447727","0.0-32.0-6.51","","","fixation_4","","","","","",""
"114.60000002384186","arrows.png","37","image-keyboard-response","498","447842","0.0-32.0-7.51","","","test","leftarrow","1","1","TRUE","TRUE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","499","449094","0.0-32.0-8.51","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","500","450147","0.0-32.0-0.52","","","fixation_1","","","","","",""
"null","switch_cue.png","null","image-keyboard-response","501","451148","0.0-32.0-1.52","","","test","leftarrow","0","2","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","502","451448","0.0-32.0-2.52","","","fixation_2","","","","","",""
"null","img_4.bmp","null","image-keyboard-response","503","452450","0.0-32.0-3.52","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","504","452751","0.0-32.0-4.52","","","fixation_3","","","","","",""
"null","<img src=""CC2.png"" width=200 height=200/>","null","html-keyboard-response","505","453752","0.0-32.0-5.52","","","test","leftarrow","0","2","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","506","454053","0.0-32.0-6.52","","","fixation_4","","","","","",""
"412.19999998807907","arrows.png","37","image-keyboard-response","507","454466","0.0-32.0-7.52","","","test","leftarrow","0","2","TRUE","TRUE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","508","455719","0.0-32.0-8.52","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","509","456520","0.0-32.0-0.53","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","510","456526","0.0-32.0-1.53","","","test","uparrow","1","2","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","511","456827","0.0-32.0-2.53","","","fixation_2","","","","","",""
"null","img_1.bmp","null","image-keyboard-response","512","457828","0.0-32.0-3.53","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","513","458128","0.0-32.0-4.53","","","fixation_3","","","","","",""
"null","<img src=""CC2.png"" width=200 height=200/>","null","html-keyboard-response","514","459129","0.0-32.0-5.53","","","test","uparrow","1","2","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","515","459431","0.0-32.0-6.53","","","fixation_4","","","","","",""
"250.80000001192093","arrows.png","39","image-keyboard-response","516","459682","0.0-32.0-7.53","","","test","uparrow","1","2","TRUE","FALSE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","517","460933","0.0-32.0-8.53","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","518","461485","0.0-32.0-0.54","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","519","461491","0.0-32.0-1.54","","","test","rightarrow","1","2","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","520","461792","0.0-32.0-2.54","","","fixation_2","","","","","",""
"null","img_2.bmp","null","image-keyboard-response","521","462793","0.0-32.0-3.54","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","522","463094","0.0-32.0-4.54","","","fixation_3","","","","","",""
