"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","responses","view_history","test_part","correct_response","outcome","context","cc","sc","correct"
"null","<img src=""CC12.png"" width=200 height=200/>","null","html-keyboard-response","2863","2273930","0.0-32.0-5.314","","","test","downarrow","0","12","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2864","2274233","0.0-32.0-6.314","","","fixation_4","","","","","",""
"437","arrows.png","40","image-keyboard-response","2865","2274672","0.0-32.0-7.314","","","test","downarrow","0","12","TRUE","TRUE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","2866","2275926","0.0-32.0-8.314","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2867","2276980","0.0-32.0-0.315","","","fixation_1","","","","","",""
"null","switch_cue.png","null","image-keyboard-response","2868","2277985","0.0-32.0-1.315","","","test","rightarrow","1","12","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2869","2278289","0.0-32.0-2.315","","","fixation_2","","","","","",""
"null","img_2.bmp","null","image-keyboard-response","2870","2279293","0.0-32.0-3.315","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2871","2279595","0.0-32.0-4.315","","","fixation_3","","","","","",""
"null","<img src=""CC12.png"" width=200 height=200/>","null","html-keyboard-response","2872","2280598","0.0-32.0-5.315","","","test","rightarrow","1","12","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2873","2280901","0.0-32.0-6.315","","","fixation_4","","","","","",""
"453.5","arrows.png","39","image-keyboard-response","2874","2281359","0.0-32.0-7.315","","","test","rightarrow","1","12","TRUE","TRUE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","2875","2282612","0.0-32.0-8.315","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2876","2283166","0.0-32.0-0.316","","","fixation_1","","","","","",""
"null","switch_cue.png","null","image-keyboard-response","2877","2284168","0.0-32.0-1.316","","","test","uparrow","0","11","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2878","2284473","0.0-32.0-2.316","","","fixation_2","","","","","",""
"null","img_4.bmp","null","image-keyboard-response","2879","2285476","0.0-32.0-3.316","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2880","2285780","0.0-32.0-4.316","","","fixation_3","","","","","",""
"null","<img src=""CC11.png"" width=200 height=200/>","null","html-keyboard-response","2881","2286783","0.0-32.0-5.316","","","test","uparrow","0","11","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2882","2287085","0.0-32.0-6.316","","","fixation_4","","","","","",""
"957.6000000238419","arrows.png","37","image-keyboard-response","2883","2288046","0.0-32.0-7.316","","","test","uparrow","0","11","TRUE","TRUE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","2884","2289299","0.0-32.0-8.316","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2885","2290852","0.0-32.0-0.317","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","2886","2290863","0.0-32.0-1.317","","","test","leftarrow","1","11","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2887","2291166","0.0-32.0-2.317","","","fixation_2","","","","","",""
"null","img_3.bmp","null","image-keyboard-response","2888","2292170","0.0-32.0-3.317","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2889","2292473","0.0-32.0-4.317","","","fixation_3","","","","","",""
"null","<img src=""CC11.png"" width=200 height=200/>","null","html-keyboard-response","2890","2293475","0.0-32.0-5.317","","","test","leftarrow","1","11","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2891","2293778","0.0-32.0-6.317","","","fixation_4","","","","","",""
"637","arrows.png","37","image-keyboard-response","2892","2294417","0.0-32.0-7.317","","","test","leftarrow","1","11","TRUE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","2893","2295673","0.0-32.0-8.317","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2894","2296476","0.0-32.0-0.318","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","2895","2296484","0.0-32.0-1.318","","","test","downarrow","1","11","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2896","2296788","0.0-32.0-2.318","","","fixation_2","","","","","",""
"null","img_2.bmp","null","image-keyboard-response","2897","2297792","0.0-32.0-3.318","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2898","2298095","0.0-32.0-4.318","","","fixation_3","","","","","",""
"null","<img src=""CC11.png"" width=200 height=200/>","null","html-keyboard-response","2899","2299098","0.0-32.0-5.318","","","test","downarrow","1","11","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2900","2299412","0.0-32.0-6.318","","","fixation_4","","","","","",""
"504.19999998807907","arrows.png","40","image-keyboard-response","2901","2299918","0.0-32.0-7.318","","","test","downarrow","1","11","TRUE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","2902","2301174","0.0-32.0-8.318","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2903","2302726","0.0-32.0-0.319","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","2904","2302732","0.0-32.0-1.319","","","test","rightarrow","0","11","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2905","2303034","0.0-32.0-2.319","","","fixation_2","","","","","",""
"null","img_1.bmp","null","image-keyboard-response","2906","2304040","0.0-32.0-3.319","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2907","2304343","0.0-32.0-4.319","","","fixation_3","","","","","",""
"null","<img src=""CC11.png"" width=200 height=200/>","null","html-keyboard-response","2908","2305346","0.0-32.0-5.319","","","test","rightarrow","0","11","TRUE","FALSE",""
