"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","responses","view_history","test_part","correct_response","outcome","context","cc","sc","correct"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","1138","1013016","0.0-32.0-8.122","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1139","1013568","0.0-32.0-0.123","","","fixation_1","","","","","",""
"null","switch_cue.png","null","image-keyboard-response","1140","1014569","0.0-32.0-1.123","","","test","uparrow","0","5","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1141","1014871","0.0-32.0-2.123","","","fixation_2","","","","","",""
"null","img_4.bmp","null","image-keyboard-response","1142","1015873","0.0-32.0-3.123","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1143","1016174","0.0-32.0-4.123","","","fixation_3","","","","","",""
"null","<img src=""CC5.png"" width=200 height=200/>","null","html-keyboard-response","1144","1017177","0.0-32.0-5.123","","","test","uparrow","0","5","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1145","1017479","0.0-32.0-6.123","","","fixation_4","","","","","",""
"334.09999999403954","arrows.png","38","image-keyboard-response","1146","1017814","0.0-32.0-7.123","","","test","uparrow","0","5","TRUE","TRUE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","1147","1019066","0.0-32.0-8.123","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1148","1020121","0.0-32.0-0.124","","","fixation_1","","","","","",""
"null","switch_cue.png","null","image-keyboard-response","1149","1021124","0.0-32.0-1.124","","","test","downarrow","1","5","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1150","1021425","0.0-32.0-2.124","","","fixation_2","","","","","",""
"null","img_2.bmp","null","image-keyboard-response","1151","1022426","0.0-32.0-3.124","","","img_on","","","","","",""
