"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","responses","view_history","test_part","correct_response","outcome","context","cc","sc","correct"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","2776","2001101","0.0-32.0-8.304","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2777","2001913","0.0-32.0-0.305","","","fixation_1","","","","","",""
"null","switch_cue.png","null","image-keyboard-response","2778","2002920","0.0-32.0-1.305","","","test","downarrow","0","11","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2779","2003224","0.0-32.0-2.305","","","fixation_2","","","","","",""
"null","img_3.bmp","null","image-keyboard-response","2780","2004231","0.0-32.0-3.305","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2781","2004536","0.0-32.0-4.305","","","fixation_3","","","","","",""
"null","<img src=""CC11.png"" width=200 height=200/>","null","html-keyboard-response","2782","2005543","0.0-32.0-5.305","","","test","downarrow","0","11","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2783","2005848","0.0-32.0-6.305","","","fixation_4","","","","","",""
"388.40000009536743","arrows.png","40","image-keyboard-response","2784","2006239","0.0-32.0-7.305","","","test","downarrow","0","11","TRUE","TRUE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","2785","2007496","0.0-32.0-8.305","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2786","2008307","0.0-32.0-0.306","","","fixation_1","","","","","",""
"null","switch_cue.png","null","image-keyboard-response","2787","2009314","0.0-32.0-1.306","","","test","rightarrow","1","11","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2788","2009619","0.0-32.0-2.306","","","fixation_2","","","","","",""
"null","img_2.bmp","null","image-keyboard-response","2789","2010626","0.0-32.0-3.306","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2790","2010931","0.0-32.0-4.306","","","fixation_3","","","","","",""
"null","<img src=""CC11.png"" width=200 height=200/>","null","html-keyboard-response","2791","2011938","0.0-32.0-5.306","","","test","rightarrow","1","11","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2792","2012243","0.0-32.0-6.306","","","fixation_4","","","","","",""
"384.69999980926514","arrows.png","38","image-keyboard-response","2793","2012630","0.0-32.0-7.306","","","test","rightarrow","1","11","TRUE","TRUE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","2794","2013885","0.0-32.0-8.306","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2795","2015192","0.0-32.0-0.307","","","fixation_1","","","","","",""
"null","switch_cue.png","null","image-keyboard-response","2796","2016195","0.0-32.0-1.307","","","test","downarrow","1","12","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2797","2016499","0.0-32.0-2.307","","","fixation_2","","","","","",""
"null","img_2.bmp","null","image-keyboard-response","2798","2017506","0.0-32.0-3.307","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2799","2017811","0.0-32.0-4.307","","","fixation_3","","","","","",""
"null","<img src=""CC12.png"" width=200 height=200/>","null","html-keyboard-response","2800","2018818","0.0-32.0-5.307","","","test","downarrow","1","12","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2801","2019123","0.0-32.0-6.307","","","fixation_4","","","","","",""
"345.59999990463257","arrows.png","39","image-keyboard-response","2802","2019471","0.0-32.0-7.307","","","test","downarrow","1","12","TRUE","TRUE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","2803","2020728","0.0-32.0-8.307","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2804","2021537","0.0-32.0-0.308","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","2805","2021544","0.0-32.0-1.308","","","test","uparrow","0","12","TRUE","FALSE",""
