"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","responses","view_history","test_part","correct_response","outcome","context","cc","sc","correct"
"null","","null","html-keyboard-response","1677","2665776","0.0-7.0-5.185","","","test","downarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1678","2666078","0.0-7.0-6.185","","","fixation_4","","","","","",""
"171.80000000447035","arrows.png","40","image-keyboard-response","1679","2666254","0.0-7.0-7.185","","","test","downarrow","0","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","1680","2667506","0.0-7.0-8.185","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1681","2668808","0.0-7.0-0.186","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","1682","2668814","0.0-7.0-1.186","","","test","leftarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1683","2669116","0.0-7.0-2.186","","","fixation_2","","","","","",""
"null","img_4.bmp","null","image-keyboard-response","1684","2670117","0.0-7.0-3.186","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1685","2670419","0.0-7.0-4.186","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","1686","2670425","0.0-7.0-5.186","","","test","leftarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1687","2670727","0.0-7.0-6.186","","","fixation_4","","","","","",""
"289.8999999985099","arrows.png","37","image-keyboard-response","1688","2671019","0.0-7.0-7.186","","","test","leftarrow","0","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","1689","2672270","0.0-7.0-8.186","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1690","2673322","0.0-7.0-0.187","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","1691","2673327","0.0-7.0-1.187","","","test","rightarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1692","2673629","0.0-7.0-2.187","","","fixation_2","","","","","",""
"null","img_2.bmp","null","image-keyboard-response","1693","2674631","0.0-7.0-3.187","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1694","2674933","0.0-7.0-4.187","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","1695","2674940","0.0-7.0-5.187","","","test","rightarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1696","2675242","0.0-7.0-6.187","","","fixation_4","","","","","",""
"268.69999999552965","arrows.png","39","image-keyboard-response","1697","2675512","0.0-7.0-7.187","","","test","rightarrow","1","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","1698","2676766","0.0-7.0-8.187","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1699","2677319","0.0-7.0-0.188","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","1700","2677324","0.0-7.0-1.188","","","test","downarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1701","2677625","0.0-7.0-2.188","","","fixation_2","","","","","",""
"null","img_3.bmp","null","image-keyboard-response","1702","2678628","0.0-7.0-3.188","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1703","2678930","0.0-7.0-4.188","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","1704","2678936","0.0-7.0-5.188","","","test","downarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1705","2679238","0.0-7.0-6.188","","","fixation_4","","","","","",""
"1.3000000044703484","arrows.png","40","image-keyboard-response","1706","2679242","0.0-7.0-7.188","","","test","downarrow","0","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","1707","2680494","0.0-7.0-8.188","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1708","2681547","0.0-7.0-0.189","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","1709","2681553","0.0-7.0-1.189","","","test","leftarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1710","2681855","0.0-7.0-2.189","","","fixation_2","","","","","",""
"null","img_4.bmp","null","image-keyboard-response","1711","2682857","0.0-7.0-3.189","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1712","2683158","0.0-7.0-4.189","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","1713","2683164","0.0-7.0-5.189","","","test","leftarrow","0","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1714","2683465","0.0-7.0-6.189","","","fixation_4","","","","","",""
"314.5","arrows.png","37","image-keyboard-response","1715","2683782","0.0-7.0-7.189","","","test","leftarrow","0","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","1716","2685034","0.0-7.0-8.189","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1717","2686586","0.0-7.0-0.190","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","1718","2686593","0.0-7.0-1.190","","","test","uparrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1719","2686894","0.0-7.0-2.190","","","fixation_2","","","","","",""
"null","img_1.bmp","null","image-keyboard-response","1720","2687896","0.0-7.0-3.190","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1721","2688200","0.0-7.0-4.190","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","1722","2688205","0.0-7.0-5.190","","","test","uparrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1723","2688507","0.0-7.0-6.190","","","fixation_4","","","","","",""
"8.300000004470348","arrows.png","38","image-keyboard-response","1724","2688517","0.0-7.0-7.190","","","test","uparrow","1","1","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","1725","2689769","0.0-7.0-8.190","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1726","2691321","0.0-7.0-0.191","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","1727","2691329","0.0-7.0-1.191","","","test","rightarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1728","2691630","0.0-7.0-2.191","","","fixation_2","","","","","",""
"null","img_2.bmp","null","image-keyboard-response","1729","2692631","0.0-7.0-3.191","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1730","2692933","0.0-7.0-4.191","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","1731","2692938","0.0-7.0-5.191","","","test","rightarrow","1","1","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1732","2693239","0.0-7.0-6.191","","","fixation_4","","","","","",""
"112.89999999850988","arrows.png","39","image-keyboard-response","1733","2693353","0.0-7.0-7.191","","","test","rightarrow","1","1","FALSE","FALSE","true"
