"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","responses","view_history","test_part","correct_response","outcome","context","cc","sc","correct"
"null","img_8.bmp","null","image-keyboard-response","2692","1399233","0.0-7.0-3.298","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2693","1399533","0.0-7.0-4.298","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","2694","1399538","0.0-7.0-5.298","","","test","uparrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2695","1399840","0.0-7.0-6.298","","","fixation_4","","","","","",""
"174.10000002384186","arrows.png","38","image-keyboard-response","2696","1400015","0.0-7.0-7.298","","","test","uparrow","0","2","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","2697","1401267","0.0-7.0-8.298","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2698","1402320","0.0-7.0-0.299","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","2699","1402325","0.0-7.0-1.299","","","test","leftarrow","1","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2700","1402626","0.0-7.0-2.299","","","fixation_2","","","","","",""
"null","img_7.bmp","null","image-keyboard-response","2701","1403626","0.0-7.0-3.299","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2702","1403928","0.0-7.0-4.299","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","2703","1403933","0.0-7.0-5.299","","","test","leftarrow","1","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2704","1404234","0.0-7.0-6.299","","","fixation_4","","","","","",""
"123.39999997615814","arrows.png","37","image-keyboard-response","2705","1404358","0.0-7.0-7.299","","","test","leftarrow","1","2","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","2706","1405609","0.0-7.0-8.299","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2707","1406161","0.0-7.0-0.300","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","2708","1406168","0.0-7.0-1.300","","","test","uparrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2709","1406468","0.0-7.0-2.300","","","fixation_2","","","","","",""
"null","img_8.bmp","null","image-keyboard-response","2710","1407470","0.0-7.0-3.300","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2711","1407771","0.0-7.0-4.300","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","2712","1407777","0.0-7.0-5.300","","","test","uparrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2713","1408078","0.0-7.0-6.300","","","fixation_4","","","","","",""
"69.10000002384186","arrows.png","38","image-keyboard-response","2714","1408148","0.0-7.0-7.300","","","test","uparrow","0","2","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","2715","1409401","0.0-7.0-8.300","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2716","1410702","0.0-7.0-0.301","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","2717","1410707","0.0-7.0-1.301","","","test","rightarrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2718","1411008","0.0-7.0-2.301","","","fixation_2","","","","","",""
"null","img_5.bmp","null","image-keyboard-response","2719","1412011","0.0-7.0-3.301","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2720","1412312","0.0-7.0-4.301","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","2721","1412318","0.0-7.0-5.301","","","test","rightarrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2722","1412619","0.0-7.0-6.301","","","fixation_4","","","","","",""
"200.5","arrows.png","39","image-keyboard-response","2723","1412820","0.0-7.0-7.301","","","test","rightarrow","0","2","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","2724","1414072","0.0-7.0-8.301","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2725","1414626","0.0-7.0-0.302","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","2726","1414631","0.0-7.0-1.302","","","test","leftarrow","1","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","2727","1414932","0.0-7.0-2.302","","","fixation_2","","","","","",""
"null","img_7.bmp","null","image-keyboard-response","2728","1415933","0.0-7.0-3.302","","","img_on","","","","","",""
