"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","responses","view_history","test_part","correct_response","outcome","context","cc","sc","correct"
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1548","853127","0.0-7.0-2.171","","","fixation_2","","","","","",""
"null","img_5.bmp","null","image-keyboard-response","1549","854128","0.0-7.0-3.171","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1550","854430","0.0-7.0-4.171","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","1551","854435","0.0-7.0-5.171","","","test","rightarrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1552","854737","0.0-7.0-6.171","","","fixation_4","","","","","",""
"493.90000009536743","arrows.png","37","image-keyboard-response","1553","855231","0.0-7.0-7.171","","","test","rightarrow","0","2","FALSE","FALSE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","1554","856483","0.0-7.0-8.171","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1555","857786","0.0-7.0-0.172","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","1556","857792","0.0-7.0-1.172","","","test","leftarrow","1","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1557","858092","0.0-7.0-2.172","","","fixation_2","","","","","",""
"null","img_7.bmp","null","image-keyboard-response","1558","859094","0.0-7.0-3.172","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1559","859395","0.0-7.0-4.172","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","1560","859401","0.0-7.0-5.172","","","test","leftarrow","1","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1561","859702","0.0-7.0-6.172","","","fixation_4","","","","","",""
"738.1000000238419","arrows.png","40","image-keyboard-response","1562","860442","0.0-7.0-7.172","","","test","leftarrow","1","2","FALSE","FALSE","false"
"null","<p style=""color: red; font-size:300%;"">incorrect: $0</p>","null","html-keyboard-response","1563","861695","0.0-7.0-8.172","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1564","863246","0.0-7.0-0.173","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","1565","863252","0.0-7.0-1.173","","","test","downarrow","1","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1566","863554","0.0-7.0-2.173","","","fixation_2","","","","","",""
"null","img_6.bmp","null","image-keyboard-response","1567","864556","0.0-7.0-3.173","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1568","864858","0.0-7.0-4.173","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","1569","864863","0.0-7.0-5.173","","","test","downarrow","1","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1570","865164","0.0-7.0-6.173","","","fixation_4","","","","","",""
"329.2000000476837","arrows.png","40","image-keyboard-response","1571","865495","0.0-7.0-7.173","","","test","downarrow","1","2","FALSE","FALSE","true"
