"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","responses","view_history","test_part","correct_response","outcome","context","cc","sc","correct"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","1561","1135105","0.0-32.0-8.169","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1562","1136406","0.0-32.0-0.170","","","fixation_1","","","","","",""
"null","switch_cue.png","null","image-keyboard-response","1563","1137407","0.0-32.0-1.170","","","test","downarrow","1","1","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1564","1137708","0.0-32.0-2.170","","","fixation_2","","","","","",""
"null","img_2.bmp","null","image-keyboard-response","1565","1138709","0.0-32.0-3.170","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1566","1139011","0.0-32.0-4.170","","","fixation_3","","","","","",""
"null","<img src=""CC1.png"" width=200 height=200/>","null","html-keyboard-response","1567","1140013","0.0-32.0-5.170","","","test","downarrow","1","1","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1568","1140314","0.0-32.0-6.170","","","fixation_4","","","","","",""
"404.70000000298023","arrows.png","40","image-keyboard-response","1569","1140719","0.0-32.0-7.170","","","test","downarrow","1","1","TRUE","TRUE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","1570","1141973","0.0-32.0-8.170","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1571","1142526","0.0-32.0-0.171","","","fixation_1","","","","","",""
"null","switch_cue.png","null","image-keyboard-response","1572","1143528","0.0-32.0-1.171","","","test","rightarrow","0","1","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1573","1143829","0.0-32.0-2.171","","","fixation_2","","","","","",""
"null","img_1.bmp","null","image-keyboard-response","1574","1144831","0.0-32.0-3.171","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1575","1145132","0.0-32.0-4.171","","","fixation_3","","","","","",""
"null","<img src=""CC1.png"" width=200 height=200/>","null","html-keyboard-response","1576","1146134","0.0-32.0-5.171","","","test","rightarrow","0","1","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1577","1146434","0.0-32.0-6.171","","","fixation_4","","","","","",""
"140.80000000074506","arrows.png","39","image-keyboard-response","1578","1146576","0.0-32.0-7.171","","","test","rightarrow","0","1","TRUE","TRUE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","1579","1147828","0.0-32.0-8.171","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1580","1149130","0.0-32.0-0.172","","","fixation_1","","","","","",""
"null","switch_cue.png","null","image-keyboard-response","1581","1150131","0.0-32.0-1.172","","","test","downarrow","0","2","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1582","1150432","0.0-32.0-2.172","","","fixation_2","","","","","",""
"null","img_3.bmp","null","image-keyboard-response","1583","1151433","0.0-32.0-3.172","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1584","1151734","0.0-32.0-4.172","","","fixation_3","","","","","",""
"null","<img src=""CC2.png"" width=200 height=200/>","null","html-keyboard-response","1585","1152736","0.0-32.0-5.172","","","test","downarrow","0","2","TRUE","TRUE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1586","1153037","0.0-32.0-6.172","","","fixation_4","","","","","",""
"526.3000000007451","arrows.png","40","image-keyboard-response","1587","1153564","0.0-32.0-7.172","","","test","downarrow","0","2","TRUE","TRUE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","1588","1154817","0.0-32.0-8.172","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1589","1155382","0.0-32.0-0.173","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","1590","1155389","0.0-32.0-1.173","","","test","rightarrow","1","2","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1591","1155690","0.0-32.0-2.173","","","fixation_2","","","","","",""
"null","img_2.bmp","null","image-keyboard-response","1592","1156692","0.0-32.0-3.173","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1593","1156994","0.0-32.0-4.173","","","fixation_3","","","","","",""
"null","<img src=""CC2.png"" width=200 height=200/>","null","html-keyboard-response","1594","1157995","0.0-32.0-5.173","","","test","rightarrow","1","2","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1595","1158296","0.0-32.0-6.173","","","fixation_4","","","","","",""
"410.5","arrows.png","39","image-keyboard-response","1596","1158707","0.0-32.0-7.173","","","test","rightarrow","1","2","TRUE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","1597","1159960","0.0-32.0-8.173","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1598","1160512","0.0-32.0-0.174","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","1599","1160517","0.0-32.0-1.174","","","test","uparrow","1","2","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1600","1160819","0.0-32.0-2.174","","","fixation_2","","","","","",""
"null","img_1.bmp","null","image-keyboard-response","1601","1161821","0.0-32.0-3.174","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1602","1162124","0.0-32.0-4.174","","","fixation_3","","","","","",""
"null","<img src=""CC2.png"" width=200 height=200/>","null","html-keyboard-response","1603","1163125","0.0-32.0-5.174","","","test","uparrow","1","2","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1604","1163427","0.0-32.0-6.174","","","fixation_4","","","","","",""
"317.30000000074506","arrows.png","38","image-keyboard-response","1605","1163745","0.0-32.0-7.174","","","test","uparrow","1","2","TRUE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $7.50</p>","null","html-keyboard-response","1606","1164999","0.0-32.0-8.174","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1607","1166301","0.0-32.0-0.175","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","1608","1166307","0.0-32.0-1.175","","","test","leftarrow","0","2","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1609","1166608","0.0-32.0-2.175","","","fixation_2","","","","","",""
"null","img_4.bmp","null","image-keyboard-response","1610","1167609","0.0-32.0-3.175","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1611","1167910","0.0-32.0-4.175","","","fixation_3","","","","","",""
"null","<img src=""CC2.png"" width=200 height=200/>","null","html-keyboard-response","1612","1168913","0.0-32.0-5.175","","","test","leftarrow","0","2","TRUE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1613","1169214","0.0-32.0-6.175","","","fixation_4","","","","","",""
"614.5","arrows.png","37","image-keyboard-response","1614","1169829","0.0-32.0-7.175","","","test","leftarrow","0","2","TRUE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","1615","1171081","0.0-32.0-8.175","","","","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1616","1172383","0.0-32.0-0.176","","","fixation_1","","","","","",""
"null","","null","image-keyboard-response","1617","1172389","0.0-32.0-1.176","","","test","leftarrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1618","1172692","0.0-32.0-2.176","","","fixation_2","","","","","",""
"null","img_4.bmp","null","image-keyboard-response","1619","1173694","0.0-32.0-3.176","","","img_on","","","","","",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1620","1173995","0.0-32.0-4.176","","","fixation_3","","","","","",""
"null","","null","html-keyboard-response","1621","1174000","0.0-32.0-5.176","","","test","leftarrow","0","2","FALSE","FALSE",""
"null","<div style=""font-size:60px;""> </div>","null","html-keyboard-response","1622","1174313","0.0-32.0-6.176","","","fixation_4","","","","","",""
"2134.400000002235","arrows.png","37","image-keyboard-response","1623","1176448","0.0-32.0-7.176","","","test","leftarrow","0","2","FALSE","FALSE","true"
"null","<p style=""color: green; font-size:300%;"">correct: $2.50</p>","null","html-keyboard-response","1624","1177701","0.0-32.0-8.176","","","","","","","","",""
